Package,Class,Method Name,Descriptor
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepIntegrator,getMaxGrowth,()D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepIntegrator,getSafety,()D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.AbstractParameterizable,getParametersNames,()Ljava/util/Collection;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.AbstractIntegrator,getMaxEvaluations,()I
org.apache.commons.math3.ode,org.apache.commons.math3.ode.AbstractIntegrator,getEvaluationsCounter,()Lorg/apache/commons/math3/util/Incrementor;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterJacobianWrapper,getParametersNames,()Ljava/util/Collection;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.AbstractFieldIntegrator,getMaxEvaluations,()I
org.apache.commons.math3.ode,org.apache.commons.math3.ode.AbstractFieldIntegrator,getEquations,()Lorg/apache/commons/math3/ode/FieldExpandableODE;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepFieldIntegrator,getStarterIntegrator,()Lorg/apache/commons/math3/ode/FirstOrderFieldIntegrator;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepFieldIntegrator,getMinReduction,()D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepFieldIntegrator,getMaxGrowth,()D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepFieldIntegrator,getSafety,()D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.MultistepFieldIntegrator,getNSteps,()I
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ExpandableStatefulODE,getPrimaryStateDot,()[D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ExpandableStatefulODE,getSecondaryStateDot,(I)[D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,getDimension,()I
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,computeDerivatives,(D[D[D)V
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,getParametersNames,()Ljava/util/Collection;
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,isSupported,(Ljava/lang/String;)Z
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,getParameter,(Ljava/lang/String;)D
org.apache.commons.math3.ode,org.apache.commons.math3.ode.ParameterizedWrapper,setParameter,(Ljava/lang/String;D)V
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,getInitialStepBoundFactor,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,getCostRelativeTolerance,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,getParameterRelativeTolerance,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,getOrthoTolerance,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,getRankingThreshold,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.OptimumImpl,getJacobian,()Lorg/apache/commons/math3/linear/RealMatrix;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.OptimumImpl,getCost,()D
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder,lazyEvaluation,(Z)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresBuilder;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,create,(Lorg/apache/commons/math3/fitting/leastsquares/MultivariateJacobianFunction;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/optim/ConvergenceChecker;II)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,create,(Lorg/apache/commons/math3/fitting/leastsquares/MultivariateJacobianFunction;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealMatrix;Lorg/apache/commons/math3/optim/ConvergenceChecker;II)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,create,(Lorg/apache/commons/math3/analysis/MultivariateVectorFunction;Lorg/apache/commons/math3/analysis/MultivariateMatrixFunction;[D[DLorg/apache/commons/math3/linear/RealMatrix;Lorg/apache/commons/math3/optim/ConvergenceChecker;II)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,weightDiagonal,(Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,countEvaluations,(Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;Lorg/apache/commons/math3/util/Incrementor;)Lorg/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,getDecomposition,()Lorg/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer$Decomposition;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,withDecomposition,(Lorg/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer$Decomposition;)Lorg/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer;
org.apache.commons.math3.fitting.leastsquares,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,toString,()Ljava/lang/String;
org.apache.commons.math3.transform,org.apache.commons.math3.transform.TransformUtils,exactLog2,(I)I
org.apache.commons.math3.transform,org.apache.commons.math3.transform.FastHadamardTransformer,transform,(Lorg/apache/commons/math3/analysis/UnivariateFunction;DDILorg/apache/commons/math3/transform/TransformType;)[D
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.InterpolatingMicrosphere,copy,()Lorg/apache/commons/math3/analysis/interpolation/InterpolatingMicrosphere;
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.InterpolatingMicrosphere,getSize,()I
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolatingFunction,isValidPoint,(DD)Z
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction,partialDerivativeXX,(DD)D
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction,partialDerivativeYY,(DD)D
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.InterpolatingMicrosphere2D,copy,()Lorg/apache/commons/math3/analysis/interpolation/InterpolatingMicrosphere2D;
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.TricubicInterpolatingFunction,isValidPoint,(DDD)Z
org.apache.commons.math3.analysis.interpolation,org.apache.commons.math3.analysis.interpolation.LoessInterpolator,interpolate,([D[D)Lorg/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction;
org.apache.commons.math3.ml.neuralnet.oned,org.apache.commons.math3.ml.neuralnet.oned.NeuronString,getSize,()I
org.apache.commons.math3.ml.neuralnet.oned,org.apache.commons.math3.ml.neuralnet.oned.NeuronString,readObject,(Ljava/io/ObjectInputStream;)V
org.apache.commons.math3.geometry,org.apache.commons.math3.geometry.VectorFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.geometry,org.apache.commons.math3.geometry.VectorFormat,getPrefix,()Ljava/lang/String;
org.apache.commons.math3.geometry,org.apache.commons.math3.geometry.VectorFormat,getSuffix,()Ljava/lang/String;
org.apache.commons.math3.geometry,org.apache.commons.math3.geometry.VectorFormat,getSeparator,()Ljava/lang/String;
org.apache.commons.math3.optimization.fitting,org.apache.commons.math3.optimization.fitting.PolynomialFitter,fit,()[D
org.apache.commons.math3.optimization.fitting,org.apache.commons.math3.optimization.fitting.PolynomialFitter,fit,(I[D)[D
org.apache.commons.math3.optimization.fitting,org.apache.commons.math3.optimization.fitting.CurveFitter,addObservedPoint,(Lorg/apache/commons/math3/optimization/fitting/WeightedObservedPoint;)V
org.apache.commons.math3.optimization.fitting,org.apache.commons.math3.optimization.fitting.CurveFitter,clearObservations,()V
org.apache.commons.math3.optim.linear,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,hashCode,()I
org.apache.commons.math3.optim.linear,org.apache.commons.math3.optim.linear.SimplexTableau,setEntry,(IID)V
org.apache.commons.math3.optim.linear,org.apache.commons.math3.optim.linear.SimplexTableau,getNumDecisionVariables,()I
org.apache.commons.math3.optim.linear,org.apache.commons.math3.optim.linear.SimplexTableau,hashCode,()I
org.apache.commons.math3.optim.linear,org.apache.commons.math3.optim.linear.Relationship,toString,()Ljava/lang/String;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer,getNSteps,()I
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeFieldIntegrator,setInitialStepSize,(Lorg/apache/commons/math3/RealFieldElement;)V
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeFieldIntegrator,getMinStep,()Lorg/apache/commons/math3/RealFieldElement;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeFieldIntegrator,getMaxStep,()Lorg/apache/commons/math3/RealFieldElement;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator,getSafety,()Lorg/apache/commons/math3/RealFieldElement;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator,getMinReduction,()Lorg/apache/commons/math3/RealFieldElement;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator,getMaxGrowth,()Lorg/apache/commons/math3/RealFieldElement;
org.apache.commons.math3.ode.nonstiff,org.apache.commons.math3.ode.nonstiff.AdamsFieldStepInterpolator,create,(ZLorg/apache/commons/math3/ode/FieldODEStateAndDerivative;Lorg/apache/commons/math3/ode/FieldODEStateAndDerivative;Lorg/apache/commons/math3/ode/FieldODEStateAndDerivative;Lorg/apache/commons/math3/ode/FieldODEStateAndDerivative;Lorg/apache/commons/math3/ode/FieldEquationsMapper;)Lorg/apache/commons/math3/ode/nonstiff/AdamsFieldStepInterpolator;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealLinearOperator,operateTranspose,(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealLinearOperator,isTransposable,()Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,append,(Lorg/apache/commons/math3/linear/SparseFieldVector;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,append,(Lorg/apache/commons/math3/linear/FieldVector;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,append,(Lorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,getData,()[Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,getField,()Lorg/apache/commons/math3/Field;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,getSubVector,(II)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,projection,(Lorg/apache/commons/math3/linear/FieldVector;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,set,(Lorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldVector,setSubVector,(ILorg/apache/commons/math3/linear/FieldVector;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.IterativeLinearSolverEvent,getResidual,()Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.IterativeLinearSolverEvent,providesResidual,()Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.ConjugateGradient,getCheck,()Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.HessenbergTransformer,getHouseholderVectorsRef,()[[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor,visit,(IILorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,providesResidual,()Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.MatrixUtils,createFieldDiagonalMatrix,([Lorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/linear/FieldMatrix;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.MatrixUtils,createFieldVector,([Lorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVectorFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVectorFormat,getPrefix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVectorFormat,getSuffix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVectorFormat,getSeparator,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getPrefix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getSuffix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getRowPrefix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getRowSuffix,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getRowSeparator,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealMatrixFormat,getColumnSeparator,()Ljava/lang/String;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,getRow,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,getColumn,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,getThreshold,()D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.EigenDecomposition,getImagEigenvalues,()[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.EigenDecomposition,getImagEigenvalue,(I)D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.OpenMapRealVector,dotProduct,(Lorg/apache/commons/math3/linear/OpenMapRealVector;)D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.OpenMapRealVector,hashCode,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.OpenMapRealVector,getSparsity,()D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SingularValueDecomposition,getNorm,()D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor,visit,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.TriDiagonalTransformer,getHouseholderVectorsRef,()[[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVector,equals,(Ljava/lang/Object;)Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.RealVector,hashCode,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractRealMatrix,addToEntry,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractRealMatrix,multiplyEntry,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractRealMatrix,walkInRowOrder,(Lorg/apache/commons/math3/linear/RealMatrixChangingVisitor;IIII)D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractRealMatrix,walkInRowOrder,(Lorg/apache/commons/math3/linear/RealMatrixPreservingVisitor;IIII)D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BlockFieldMatrix,addToEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BlockFieldMatrix,multiplyEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,extractField,([Lorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/Field;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,buildArray,(Lorg/apache/commons/math3/Field;II)[[Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,buildArray,(Lorg/apache/commons/math3/Field;I)[Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,preMultiply,(Lorg/apache/commons/math3/linear/FieldVector;)Lorg/apache/commons/math3/linear/FieldVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,walkInRowOrder,(Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII)Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.AbstractFieldMatrix,walkInRowOrder,(Lorg/apache/commons/math3/linear/FieldMatrixPreservingVisitor;IIII)Lorg/apache/commons/math3/FieldElement;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SymmLQ,getCheck,()Z
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SymmLQ,solve,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SymmLQ,solve,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;ZD)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SymmLQ,solveInPlace,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.ArrayRealVector,append,(Lorg/apache/commons/math3/linear/ArrayRealVector;)Lorg/apache/commons/math3/linear/ArrayRealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.DefaultRealMatrixPreservingVisitor,visit,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.Array2DRowFieldMatrix,addToEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.Array2DRowFieldMatrix,multiplyEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.DefaultRealMatrixChangingVisitor,visit,(IID)D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.IterativeLinearSolver,solve,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.IterativeLinearSolver,solve,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonSymmetricMatrixException,getRow,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonSymmetricMatrixException,getColumn,()I
org.apache.commons.math3.linear,org.apache.commons.math3.linear.NonSymmetricMatrixException,getThreshold,()D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.OpenMapRealMatrix,addToEntry,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.OpenMapRealMatrix,multiplyEntry,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BiDiagonalTransformer,getHouseholderVectorsRef,()[[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BiDiagonalTransformer,getMainDiagonalRef,()[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BiDiagonalTransformer,getSecondaryDiagonalRef,()[D
org.apache.commons.math3.linear,org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,solve,(Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.linear,org.apache.commons.math3.linear.BlockRealMatrix,multiplyEntry,(IID)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldMatrix,addToEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.linear,org.apache.commons.math3.linear.SparseFieldMatrix,multiplyEntry,(IILorg/apache/commons/math3/FieldElement;)V
org.apache.commons.math3.filter,org.apache.commons.math3.filter.KalmanFilter,getStateEstimationVector,()Lorg/apache/commons/math3/linear/RealVector;
org.apache.commons.math3.filter,org.apache.commons.math3.filter.KalmanFilter,getErrorCovarianceMatrix,()Lorg/apache/commons/math3/linear/RealMatrix;
org.apache.commons.math3.filter,org.apache.commons.math3.filter.KalmanFilter,predict,([D)V
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.SpearmansCorrelation,getRankCorrelation,()Lorg/apache/commons/math3/stat/correlation/PearsonsCorrelation;
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,getN,()D
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.StorelessCovariance,getCovariance,(II)D
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.StorelessCovariance,append,(Lorg/apache/commons/math3/stat/correlation/StorelessCovariance;)V
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.StorelessCovariance,getN,()I
org.apache.commons.math3.stat.correlation,org.apache.commons.math3.stat.correlation.Covariance,computeCovarianceMatrix,(Lorg/apache/commons/math3/linear/RealMatrix;)Lorg/apache/commons/math3/linear/RealMatrix;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,getMaxEvaluations,()I
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,optimize,(ILorg/apache/commons/math3/analysis/MultivariateVectorFunction;[D[D[D)Lorg/apache/commons/math3/optimization/PointVectorValuePair;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,optimize,(ILorg/apache/commons/math3/analysis/MultivariateVectorFunction;[Lorg/apache/commons/math3/optimization/OptimizationData;)Lorg/apache/commons/math3/optimization/PointVectorValuePair;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,optimizeInternal,(ILorg/apache/commons/math3/analysis/MultivariateVectorFunction;[D[D[D)Lorg/apache/commons/math3/optimization/PointVectorValuePair;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,getTargetRef,()[D
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,getWeightRef,()[D
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.CMAESOptimizer,getStatisticsSigmaHistory,()Ljava/util/List;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.CMAESOptimizer,getStatisticsMeanHistory,()Ljava/util/List;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.CMAESOptimizer,getStatisticsFitnessHistory,()Ljava/util/List;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.CMAESOptimizer,getStatisticsDHistory,()Ljava/util/List;
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.CMAESOptimizer,randn,(I)[D
org.apache.commons.math3.optimization.direct,org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,caller,(I)Ljava/lang/String;
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.GumbelDistribution,getNumericalMean,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.GumbelDistribution,getNumericalVariance,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.GammaDistribution,getScale,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.PascalDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.ZipfDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.HypergeometricDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LevyDistribution,getNumericalMean,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LevyDistribution,getNumericalVariance,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.EnumeratedDistribution,reseedRandomGenerator,(J)V
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.EnumeratedDistribution,sample,(I[Ljava/lang/Object;)[Ljava/lang/Object;
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.TriangularDistribution,getMode,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.TriangularDistribution,getSolverAbsoluteAccuracy,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.TriangularDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.ExponentialDistribution,getSolverAbsoluteAccuracy,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.ExponentialDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,cdf,(D)D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,cdfExact,(D)D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,exactK,(D)D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LogisticDistribution,getNumericalMean,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LogisticDistribution,getNumericalVariance,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.PoissonDistribution,isSupportConnected,()Z
